1619069160000,humidity.percent::number,roomId=RoomA-gateway=demo3,14,501.337279178142,15.485641635868,55.828678215089,35.80980565558157;
1619069484000,humidity.percent::number,roomId=RoomA-gateway=demo1,16,554.9716038208791,15.563884592526,57.925647443612,34.68572523880494;
1619069562000,humidity.percent::number,roomId=RoomA-gateway=demo2,10,334.464998181428,19.427217816162,49.95284081576,33.4464998181428;
1619069334000,temperature.celsius::number,roomId=RoomA-gateway=demo1,11,362.282369374948,15.76002800872,58.009792346994,32.934760852268006;
1619069676000,humidity.percent::number,roomId=RoomB-gateway=demo3,17,637.3181531891569,17.260306385641,57.359760371055,37.48930312877394;
1619069820000,humidity.percent::number,roomId=RoomB-gateway=demo2,19,750.3769468999631,15.784404806504,58.637193204934,39.49352352105069;
1619069862000,temperature.celsius::number,roomId=RoomA-gateway=demo2,16,588.2420426405681,15.549390995793,57.70201311886,36.76512766503551;
1619069916000,temperature.celsius::number,roomId=RoomB-gateway=demo1,13,454.11613784204997,16.25196720227,55.610465905467,34.932010603234616;
1619069946000,temperature.celsius::number,roomId=RoomB-gateway=demo2,18,684.9652840351908,15.449500457157,58.934984423167,38.053626890843944;
1619069928000,temperature.celsius::number,roomId=RoomB-gateway=demo3,19,575.6975047412259,16.726980678866,57.763277924561,30.299868670590836;
1619070030000,humidity.percent::number,roomId=RoomB-gateway=demo1,14,629.187913670661,19.101009612821,59.65033766501,44.94199383361864;
1619070174000,humidity.percent::number,roomId=RoomA-gateway=demo3,12,472.80859863733593,19.591843754397,56.830048770091,39.40071655311134;
1619070132000,temperature.celsius::number,roomId=RoomA-gateway=demo3,12,469.117635697774,20.305670736152,58.788512412533,39.09313630814784;
1619070618000,humidity.percent::number,roomId=RoomA-gateway=demo2,16,555.4603411289429,16.010178043286,58.351010191972,34.71627132055894;
1619070768000,humidity.percent::number,roomId=RoomB-gateway=demo3,20,750.7301554695291,17.23021069514,58.507665000949,37.536507773476444;
1619070822000,humidity.percent::number,roomId=RoomB-gateway=demo2,9,340.770659679922,16.936680047717,52.208123473707,37.86340663110245;
1619070534000,humidity.percent::number,roomId=RoomA-gateway=demo1,13,345.7014144299681,16.688805191495,42.191738177677,26.592416494612927;
1619070630000,temperature.celsius::number,roomId=RoomA-gateway=demo1,9,316.969684564036,17.549925841546,52.729240891759,35.21885384044844;
1619070888000,temperature.celsius::number,roomId=RoomA-gateway=demo2,16,647.2651036131069,18.600096482361,55.695071265501,40.45406897581918;
1619070972000,temperature.celsius::number,roomId=RoomB-gateway=demo2,18,744.380259736918,18.428620896969,56.224270344693,41.35445887427323;
1619070942000,temperature.celsius::number,roomId=RoomB-gateway=demo1,12,423.6574110859781,15.064528969767,59.931055054745,35.30478425716484;
1619070984000,temperature.celsius::number,roomId=RoomB-gateway=demo3,18,676.024227530815,15.922045420236,57.605682095357,37.55690152948972;
1619071086000,humidity.percent::number,roomId=RoomB-gateway=demo1,14,503.27121597556203,17.772116156357,59.054164744425,35.94794399825444;
1619071278000,temperature.celsius::number,roomId=RoomA-gateway=demo3,19,720.440889520813,18.257171900624,59.280460028123,37.917941553727;
1619071194000,humidity.percent::number,roomId=RoomA-gateway=demo3,21,746.4041394609288,15.234647868982,57.761168142411,35.54305426004424;
1619071680000,humidity.percent::number,roomId=RoomA-gateway=demo2,10,336.221368384829,16.265845444367,47.657650629942,33.6221368384829;
1619071818000,humidity.percent::number,roomId=RoomB-gateway=demo3,15,587.6552549967729,20.180387750012,59.987066376388,39.17701699978487;
1619071860000,humidity.percent::number,roomId=RoomA-gateway=demo1,14,493.25264156551606,16.21648700149,53.458996186904,35.232331540394;
1619071842000,humidity.percent::number,roomId=RoomB-gateway=demo2,17,602.990018039525,21.671030350876,55.987407814787,35.47000106114854;
1619071914000,temperature.celsius::number,roomId=RoomA-gateway=demo1,11,377.92192134362296,21.355874574723,56.923112265491,34.35653830396573;
1619071980000,temperature.celsius::number,roomId=RoomB-gateway=demo2,15,569.715217893695,22.792728948219,58.482067953941,37.981014526246334;
1619072058000,temperature.celsius::number,roomId=RoomB-gateway=demo3,19,731.1708489700189,18.243347608666,56.962409746906,38.48267626157994;
1619072004000,temperature.celsius::number,roomId=RoomB-gateway=demo1,12,392.28370654784806,17.680056549079,54.426841063138,32.69030887898734;
1619072112000,humidity.percent::number,roomId=RoomB-gateway=demo1,14,568.608551141811,19.69647965943,59.739536795162,40.614896510129356;
1619071968000,temperature.celsius::number,roomId=RoomA-gateway=demo2,12,467.15568363453195,17.541708429031,58.408454476065,38.929640302877665;
1619072310000,temperature.celsius::number,roomId=RoomA-gateway=demo3,18,665.889832158252,15.069003529954,53.135661412558,36.99387956434733;
1619072322000,humidity.percent::number,roomId=RoomA-gateway=demo3,11,343.149749836603,16.237451380706,57.124332852819,31.195431803327544;
1619072772000,humidity.percent::number,roomId=RoomA-gateway=demo2,16,481.99325551828804,17.637215342366,53.613718016947,30.124578469892995;
1619072898000,humidity.percent::number,roomId=RoomB-gateway=demo2,13,498.47343803997904,18.14904741834,57.798581983135,38.34411061845992;
1619072922000,temperature.celsius::number,roomId=RoomA-gateway=demo1,17,537.2097121837759,16.676104759721,51.517556871036,31.600571304927996;
1619072880000,humidity.percent::number,roomId=RoomA-gateway=demo1,21,865.7544632198079,20.955825982432,59.775983394983,41.22640301046705;
1619072862000,humidity.percent::number,roomId=RoomB-gateway=demo3,10,351.157815348068,17.535815516893,56.754293949179,35.11578153480681;
1619073114000,temperature.celsius::number,roomId=RoomB-gateway=demo1,15,577.563965723651,16.202258592485,59.10913086454,38.50426438157674;
1619073126000,humidity.percent::number,roomId=RoomB-gateway=demo1,13,538.2141981689381,22.206239025971,56.838814711513,41.40109216684139;
1619073018000,temperature.celsius::number,roomId=RoomB-gateway=demo2,19,751.9948620827641,20.210244457607,52.857435197708,39.578676951724425;
1619073186000,temperature.celsius::number,roomId=RoomA-gateway=demo2,16,615.3659430455331,18.002652455683,57.335343104016,38.46037144034581;
1619073096000,temperature.celsius::number,roomId=RoomB-gateway=demo3,16,670.4745204900601,15.150723102235,59.002649648291,41.90465753062875;
1619073312000,temperature.celsius::number,roomId=RoomA-gateway=demo3,11,452.34324992746593,22.571176998943,59.416624835387,41.122113629769636;
1619073408000,humidity.percent::number,roomId=RoomA-gateway=demo3,14,543.4985764976419,20.687711567828,58.471146175399,38.82132689268872;
1619073888000,humidity.percent::number,roomId=RoomA-gateway=demo2,9,328.127422234147,23.807192490008,58.602837474468,36.458602470460775;
1619073924000,humidity.percent::number,roomId=RoomB-gateway=demo2,13,470.67603271182,16.15728975922,58.752748505514,36.20584867014;
1619073960000,temperature.celsius::number,roomId=RoomA-gateway=demo1,13,541.272789679164,20.925670415637,59.887305415017,41.63636843685876;
1619074080000,humidity.percent::number,roomId=RoomB-gateway=demo3,12,444.00512970671394,16.013434949348,57.466845584013,37.0004274755595;
1619074020000,humidity.percent::number,roomId=RoomA-gateway=demo1,20,757.6351146317511,15.022429725997,58.335812037859,37.881755731587546;
1619074152000,humidity.percent::number,roomId=RoomB-gateway=demo1,13,442.19903150586,17.0599631692,52.946703218913,34.01531011583539;
1619074158000,temperature.celsius::number,roomId=RoomB-gateway=demo2,18,686.30622928978,16.109079363199,58.619779094146,38.12812384943223;
1619074128000,temperature.celsius::number,roomId=RoomB-gateway=demo1,18,596.770596682168,15.170169260423,56.857768694039,33.15392203789822;
1619074194000,temperature.celsius::number,roomId=RoomA-gateway=demo2,11,399.878056851334,15.231222739778,58.264743438425,36.35255062284855;
1619074272000,temperature.celsius::number,roomId=RoomB-gateway=demo3,18,666.7886700063569,15.226179915993,56.899581998163,37.04381500035317;
1619074386000,temperature.celsius::number,roomId=RoomA-gateway=demo3,16,618.134004174296,19.311575621265,54.375113556018,38.6333752608935;
1619074542000,humidity.percent::number,roomId=RoomA-gateway=demo3,16,607.0156963456719,15.067490898177,57.532699562398,37.938481021604495;
1619074932000,humidity.percent::number,roomId=RoomA-gateway=demo2,19,665.4725530109141,15.715319660085,59.057106719887,35.02487121110074;
1619075034000,temperature.celsius::number,roomId=RoomA-gateway=demo1,13,506.251196396065,17.191864793439,59.654193420591,38.942399722774226;
1619074974000,humidity.percent::number,roomId=RoomB-gateway=demo2,16,606.440715900039,17.936079646244,59.535035307637,37.90254474375244;
1619075130000,humidity.percent::number,roomId=RoomA-gateway=demo1,10,432.789857826139,21.260807885685,57.432286860713,43.27898578261391;
1619075178000,temperature.celsius::number,roomId=RoomB-gateway=demo2,14,557.274968634464,17.957704036727,57.100300347676,39.80535490246171;
1619075184000,temperature.celsius::number,roomId=RoomB-gateway=demo1,18,762.969808436133,27.06491648421,58.758953059759,42.38721157978516;
1619075172000,humidity.percent::number,roomId=RoomB-gateway=demo1,16,550.529338928768,16.194180770441,59.569351305738,34.408083683048;
1619075082000,humidity.percent::number,roomId=RoomB-gateway=demo3,22,819.474102233143,15.657277539365,58.568313599223,37.248822828779225;
1619075274000,temperature.celsius::number,roomId=RoomB-gateway=demo3,9,350.02915674301,16.513190566842,54.899494226181,38.89212852700111;
1619075256000,temperature.celsius::number,roomId=RoomA-gateway=demo2,16,628.9241612446131,16.574127837185,53.641019009673,39.30776007778831;
1619075544000,temperature.celsius::number,roomId=RoomA-gateway=demo3,20,802.8048228616151,21.91885427064,59.312074978662,40.14024114308074;
1619075604000,humidity.percent::number,roomId=RoomA-gateway=demo3,14,482.382532659218,17.705192800986,51.958320463124,34.455895189944144;
1619075946000,humidity.percent::number,roomId=RoomA-gateway=demo2,13,502.915447021248,16.839505111332,59.430603021805,38.685803617019076;
1619076066000,humidity.percent::number,roomId=RoomB-gateway=demo2,16,642.040329595226,19.675776604027,57.67053687096,40.127520599701626;
1619076048000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,560.498907500435,15.60687386103,59.073790752242,35.03118171877719;
1619076216000,humidity.percent::number,roomId=RoomA-gateway=demo1,12,462.31994892179694,19.245786045459,58.657474884433,38.526662410149754;
1619076222000,temperature.celsius::number,roomId=RoomB-gateway=demo2,13,452.710271001311,16.094580744523,58.19006307218,34.82386700010084;
1619076234000,temperature.celsius::number,roomId=RoomB-gateway=demo1,14,598.159957668317,23.180746490371,58.948415487646,42.72571126202264;
1619076282000,humidity.percent::number,roomId=RoomB-gateway=demo1,16,625.4201690419969,15.472219822354,57.23922393189,39.08876056512481;
1619076300000,humidity.percent::number,roomId=RoomB-gateway=demo3,15,581.9195341579739,19.356230506712,59.170908537508,38.7946356105316;
1619076312000,temperature.celsius::number,roomId=RoomA-gateway=demo2,8,284.686578757849,16.80265559318,56.591333478503,35.58582234473112;
1619076306000,temperature.celsius::number,roomId=RoomB-gateway=demo3,12,469.15308695993997,16.667135944235,56.643138666074,39.096090579995;
1619076618000,humidity.percent::number,roomId=RoomA-gateway=demo3,12,428.1318177140441,18.894289586239,58.09779061825,35.67765147617034;
1619076564000,temperature.celsius::number,roomId=RoomA-gateway=demo3,25,930.801636886335,16.177808154901,58.16169833928,37.232065475453396;
1619076978000,humidity.percent::number,roomId=RoomA-gateway=demo2,11,387.382057334869,17.380558818936,57.08386434708,35.21655066680627;
1619077110000,temperature.celsius::number,roomId=RoomA-gateway=demo1,12,432.980464444715,15.651199175325,59.590893062709,36.08170537039292;
1619077074000,humidity.percent::number,roomId=RoomB-gateway=demo2,27,995.6862562797343,15.71629912997,58.873788276915,36.877268751101255;
1619077248000,humidity.percent::number,roomId=RoomA-gateway=demo1,10,342.32282527416305,16.913961104184,52.890501585092,34.2322825274163;
1619077284000,temperature.celsius::number,roomId=RoomB-gateway=demo1,18,624.95916038265,15.258378646975,57.772264718451,34.71995335459167;
1619077320000,humidity.percent::number,roomId=RoomB-gateway=demo1,12,451.3318971635291,16.600105658126,58.287754591517,37.610991430294085;
1619077338000,humidity.percent::number,roomId=RoomB-gateway=demo3,16,612.556249551171,18.280557859375,59.980984736229,38.2847655969482;
1619077266000,temperature.celsius::number,roomId=RoomB-gateway=demo2,13,538.3341983387991,17.572477569198,56.495764862609,41.41032294913838;
1619077470000,temperature.celsius::number,roomId=RoomB-gateway=demo3,15,586.833201323486,18.949239004056,56.468469448882,39.12221342156573;
1619077464000,temperature.celsius::number,roomId=RoomA-gateway=demo2,11,432.424716692341,17.087623985783,59.771786996365,39.31133788112191;
1619077644000,humidity.percent::number,roomId=RoomA-gateway=demo3,11,379.04710141041795,16.598141803479,57.940567845145,34.45882740094709;
1619077680000,temperature.celsius::number,roomId=RoomA-gateway=demo3,18,582.1067004061571,15.796671766992,52.266322467576,32.33926113367539;
1619078004000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,503.60082127889194,16.111925605506,57.047472132959,33.57338808525946;
1619078112000,temperature.celsius::number,roomId=RoomA-gateway=demo1,18,694.796185960894,17.742428189932,58.767978077058,38.59978810893856;
1619078274000,humidity.percent::number,roomId=RoomA-gateway=demo1,10,399.56731425818,20.040810123927,59.06521091071,39.95673142581799;
1619078376000,humidity.percent::number,roomId=RoomB-gateway=demo1,19,661.0746759231561,15.71152175307,59.807772390688,34.79340399595559;
1619078286000,temperature.celsius::number,roomId=RoomB-gateway=demo1,11,343.10951106942395,16.916020102921,53.989103292722,31.191773733584004;
1619078172000,humidity.percent::number,roomId=RoomB-gateway=demo2,12,400.05433333929295,15.345085875509,58.42854337511,33.33786111160775;
1619078400000,humidity.percent::number,roomId=RoomB-gateway=demo3,16,514.646602083073,15.502370534882,51.810605212823,32.165412630192066;
1619078418000,temperature.celsius::number,roomId=RoomB-gateway=demo2,14,504.2741475011991,16.135668748353,59.287378017352,36.019581964371355;
1619078490000,temperature.celsius::number,roomId=RoomB-gateway=demo3,21,753.6918457350561,16.15380171021,54.797067319199,35.89008789214553;
1619078610000,temperature.celsius::number,roomId=RoomA-gateway=demo2,17,546.552293380081,15.037808321374,58.075566227825,32.150134904710654;
1619078712000,temperature.celsius::number,roomId=RoomA-gateway=demo3,14,526.848520054192,21.421634013184,56.625856730169,37.632037146728;
1619078682000,humidity.percent::number,roomId=RoomA-gateway=demo3,23,788.787677970152,16.375644090361,59.70897491119,34.29511643348487;
1619079060000,humidity.percent::number,roomId=RoomA-gateway=demo2,16,639.157934534071,22.398921816838,58.6548245648,39.94737090837944;
1619079174000,temperature.celsius::number,roomId=RoomA-gateway=demo1,15,571.234709103114,18.094979589855,59.897134584628,38.0823139402076;
1619079408000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,544.385922475149,16.943273320523,59.7479199358,36.2923948316766;
1619079372000,humidity.percent::number,roomId=RoomA-gateway=demo1,12,472.280456533152,15.726009554128,59.139177976903,39.35670471109599;
1619079420000,temperature.celsius::number,roomId=RoomB-gateway=demo1,15,498.7967966030839,16.585728953274,56.905848036254,33.25311977353893;
1619079468000,humidity.percent::number,roomId=RoomB-gateway=demo2,18,693.4222827620542,16.890258306395,57.422167000467,38.523460153447445;
1619079528000,temperature.celsius::number,roomId=RoomB-gateway=demo2,19,705.264883093338,17.302420605995,55.868249785959,37.11920437333358;
1619079474000,humidity.percent::number,roomId=RoomB-gateway=demo3,8,352.265808972033,17.600696791196,59.25729229502,44.03322612150413;
1619079570000,temperature.celsius::number,roomId=RoomB-gateway=demo3,11,467.13724726819,16.816098226893,56.252141284014,42.46702247892636;
1619079630000,temperature.celsius::number,roomId=RoomA-gateway=demo2,20,755.1941572494791,16.005478020039,59.85803993559,37.759707862473945;
1619079732000,temperature.celsius::number,roomId=RoomA-gateway=demo3,10,396.27659181928703,15.262521834671,50.282055718614,39.62765918192869;
1619079786000,humidity.percent::number,roomId=RoomA-gateway=demo3,13,463.9301557344191,16.445400215444,59.188273941114,35.68693505649377;
1619080080000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,625.746474162797,18.275917644539,56.921334733365,41.71643161085313;
1619080194000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,647.195533070797,18.474157763555,59.328724539015,40.44972081692481;
1619080428000,humidity.percent::number,roomId=RoomB-gateway=demo1,18,634.143107338509,15.683836659543,56.194845656327,35.23017262991716;
1619080488000,temperature.celsius::number,roomId=RoomB-gateway=demo1,14,527.2596577529599,18.004461980148,57.38074340368,37.66140412521143;
1619080440000,humidity.percent::number,roomId=RoomA-gateway=demo1,20,732.5357569199781,18.81356143969,58.330838771781,36.626787845998905;
1619080602000,humidity.percent::number,roomId=RoomB-gateway=demo3,11,370.05688848650607,15.244915699516,59.028186474833,33.64153531695509;
1619080596000,temperature.celsius::number,roomId=RoomB-gateway=demo2,15,583.9103880954591,15.623914634556,59.41018271035,38.927359206363946;
1619080650000,temperature.celsius::number,roomId=RoomB-gateway=demo3,11,498.558408846663,24.160619670854,59.98753315945,45.323491713333;
1619080764000,temperature.celsius::number,roomId=RoomA-gateway=demo3,10,338.33045457482194,15.972588763283,56.206558880923,33.8330454574822;
1619080680000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,440.060442200874,16.368592805836,59.948014050466,31.43288872863386;
1619080560000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,534.251069510834,16.058914820743,55.758883052619,38.16079067934528;
1619080968000,humidity.percent::number,roomId=RoomA-gateway=demo3,17,609.469981088098,15.534061811249,51.102343469812,35.851175358123406;
1619081094000,humidity.percent::number,roomId=RoomA-gateway=demo2,20,752.2244619126111,15.169877785015,56.628082337971,37.61122309563056;
1619081262000,temperature.celsius::number,roomId=RoomA-gateway=demo1,13,458.0136024464409,18.198174911915,48.496520243098,35.23181557280316;
1619081466000,humidity.percent::number,roomId=RoomB-gateway=demo1,11,375.463087892504,16.681311656708,52.923569916488,34.13300799022764;
1619081508000,temperature.celsius::number,roomId=RoomB-gateway=demo1,18,704.2557033051309,22.939414614387,59.508059267642,39.12531685028505;
1619081664000,humidity.percent::number,roomId=RoomB-gateway=demo3,17,674.557906190227,19.401688415935,58.851342685635,39.679876834719245;
1619081682000,temperature.celsius::number,roomId=RoomB-gateway=demo2,8,272.674199814827,15.396305235056,59.936476426938,34.08427497685337;
1619081736000,temperature.celsius::number,roomId=RoomB-gateway=demo3,16,561.5689015623441,16.972105466152,59.284444203793,35.098056347646505;
1619081562000,humidity.percent::number,roomId=RoomA-gateway=demo1,15,595.022679224718,18.702289053139,54.652851747322,39.6681786149812;
1619081778000,temperature.celsius::number,roomId=RoomA-gateway=demo2,21,832.0154029103471,15.154385755329,58.735555021472,39.619781090968914;
1619081796000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,505.97690131468397,18.965806105492,47.809583796522,36.141207236763144;
1619081772000,temperature.celsius::number,roomId=RoomA-gateway=demo3,14,480.565990564909,15.190363729029,55.727958258947,34.326142183207786;
1619082150000,humidity.percent::number,roomId=RoomA-gateway=demo3,16,542.315973624589,15.354801768454,59.460725662493,33.89474835153682;
1619082222000,humidity.percent::number,roomId=RoomA-gateway=demo2,14,500.1584518795,22.913308864302,59.308303947822,35.72560370567857;
1619082348000,temperature.celsius::number,roomId=RoomA-gateway=demo1,11,455.302014685378,25.707878648208,59.453448078989,41.39109224412527;
1619082480000,humidity.percent::number,roomId=RoomB-gateway=demo1,17,694.7071317613049,17.839219030326,56.916265329841,40.865125397723816;
1619082600000,temperature.celsius::number,roomId=RoomB-gateway=demo1,14,513.132489348387,15.286569283327,55.524373497964,36.652320667741925;
1619082702000,humidity.percent::number,roomId=RoomB-gateway=demo3,18,650.6009094134358,15.806377821179,57.886155283145,36.14449496741312;
1619082714000,temperature.celsius::number,roomId=RoomB-gateway=demo2,11,430.376958798474,18.649325167624,57.419598270581,39.12517807258854;
1619082768000,temperature.celsius::number,roomId=RoomB-gateway=demo3,10,322.207805854462,17.507470548779,59.85406550627,32.22078058544621;
1619082786000,humidity.percent::number,roomId=RoomA-gateway=demo1,19,657.1144439080131,15.304127364819,56.635448768639,34.584970732000684;
1619082798000,humidity.percent::number,roomId=RoomB-gateway=demo2,13,454.7180856060691,17.800365130565,58.048773584349,34.97831427738993;
1619082888000,temperature.celsius::number,roomId=RoomA-gateway=demo3,22,779.9500494205439,16.847870726864,57.72149859321,35.45227497366108;
1619082792000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,448.55620447956096,16.229311810785,53.100770368348,32.03972889139721;
1619083152000,humidity.percent::number,roomId=RoomA-gateway=demo3,11,395.19833173067894,17.098888832992,56.483681514091,35.92712106642536;
1619083248000,humidity.percent::number,roomId=RoomA-gateway=demo2,10,385.79601998164304,20.86899899574,53.338157125248,38.57960199816431;
1619083410000,temperature.celsius::number,roomId=RoomA-gateway=demo1,17,548.1945476408279,15.44606358145,58.787869025772,32.246738096519294;
1619083524000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,499.439813050071,15.09572218743,57.371332406875,33.2959875366714;
1619083602000,temperature.celsius::number,roomId=RoomB-gateway=demo1,14,464.28925755500313,15.540089893346,55.730357870224,33.16351839678594;
1619083716000,humidity.percent::number,roomId=RoomB-gateway=demo3,15,536.9744468855729,18.035598127776,58.542532235935,35.7982964590382;
1619083794000,temperature.celsius::number,roomId=RoomB-gateway=demo3,12,512.718516835465,23.281924137679,59.516539251553,42.72654306962208;
1619083734000,temperature.celsius::number,roomId=RoomB-gateway=demo2,15,518.318950977052,15.131559602994,55.856123812161,34.554596731803464;
1619083848000,humidity.percent::number,roomId=RoomB-gateway=demo2,17,552.2716076175841,16.02806861468,59.511941164293,32.48656515397553;
1619083914000,temperature.celsius::number,roomId=RoomA-gateway=demo3,13,507.59048332203,18.055718049944,57.385630949681,39.04542179400231;
1619083818000,humidity.percent::number,roomId=RoomA-gateway=demo1,12,407.30655534167806,20.284431725387,51.78580192508,33.942212945139836;
1619083956000,temperature.celsius::number,roomId=RoomA-gateway=demo2,19,720.8685004011742,16.006192358638,58.800729847306,37.94044738953548;
1619084190000,humidity.percent::number,roomId=RoomA-gateway=demo3,22,924.7389570827572,19.029748131326,59.669090783316,42.03358895830714;
1619084346000,humidity.percent::number,roomId=RoomA-gateway=demo2,13,496.493010999964,20.279222051255,59.581008670199,38.19177007692031;
1619084502000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,540.250809927673,18.750441255233,54.38445692846,33.765675620479556;
1619084532000,humidity.percent::number,roomId=RoomB-gateway=demo1,13,460.214589028916,18.389132477995,55.794824792535,35.40112223299354;
1619084634000,temperature.celsius::number,roomId=RoomB-gateway=demo1,16,570.703514623013,16.15550281391,54.223686250882,35.66896966393833;
1619084754000,humidity.percent::number,roomId=RoomB-gateway=demo3,17,580.9411590150248,17.244840441049,59.434093090116,34.17300935382501;
1619084814000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,480.538394708097,16.99556172333,58.985715798091,34.324171050578364;
1619084868000,temperature.celsius::number,roomId=RoomB-gateway=demo2,15,580.345615161663,16.431709306487,58.929868624477,38.6897076774442;
1619084910000,humidity.percent::number,roomId=RoomB-gateway=demo2,6,184.562930985831,16.030112054509,40.520066510816,30.7604884976385;
1619084934000,temperature.celsius::number,roomId=RoomA-gateway=demo3,16,615.584440821329,16.449755871105,58.316708352686,38.474027551333066;
1619084982000,humidity.percent::number,roomId=RoomA-gateway=demo1,7,306.29402137959494,25.273555721687,55.124830911966,43.75628876851357;
1619085060000,temperature.celsius::number,roomId=RoomA-gateway=demo2,19,718.4541938698999,16.635278169802,53.429648697048,37.81337862473158;
1619085366000,humidity.percent::number,roomId=RoomA-gateway=demo2,19,728.4446350353818,16.904359945676,59.272748799888,38.339191317651675;
1619085342000,humidity.percent::number,roomId=RoomA-gateway=demo3,15,678.57331368365,17.114349258041,59.866134351305,45.23822091224333;
1619085528000,temperature.celsius::number,roomId=RoomA-gateway=demo1,17,669.262486817378,16.030895341588,59.992057702603,39.36838157749282;
1619085600000,humidity.percent::number,roomId=RoomB-gateway=demo1,12,458.8105287534,18.396554426877,52.36851705299,38.234210729450005;
1619085666000,temperature.celsius::number,roomId=RoomB-gateway=demo1,20,734.0828851320699,17.686001704208,53.428840089729,36.70414425660349;
1619085834000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,557.4590369272801,16.680007167832,58.120339812742,39.81850263766286;
1619085888000,temperature.celsius::number,roomId=RoomB-gateway=demo2,10,359.515989382709,16.228572658219,54.08228014426,35.9515989382709;
1619085768000,humidity.percent::number,roomId=RoomB-gateway=demo3,17,597.8568108102629,16.552334206049,51.536117564157,35.16804769472135;
1619086092000,humidity.percent::number,roomId=RoomA-gateway=demo1,16,601.723118160558,16.151118600779,57.846044168217,37.607694885034874;
1619085978000,temperature.celsius::number,roomId=RoomA-gateway=demo3,10,334.068772614355,22.831456499795,52.542781158442,33.4068772614355;
1619085960000,humidity.percent::number,roomId=RoomB-gateway=demo2,17,559.737244158394,15.605367104222,55.736402522204,32.92572024461141;
1619086326000,temperature.celsius::number,roomId=RoomA-gateway=demo2,17,650.491543120601,16.649011273123,59.690557469009,38.26420841885889;
1619086404000,humidity.percent::number,roomId=RoomA-gateway=demo2,16,658.9231156194611,19.43415819487,59.902646761356,41.18269472621631;
1619086488000,humidity.percent::number,roomId=RoomA-gateway=demo3,20,707.5730479313789,18.325682074564,53.183680997995,35.37865239656896;
1619086530000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,610.890050999333,18.900980011823,58.029503655003,38.180628187458304;
1619086662000,humidity.percent::number,roomId=RoomB-gateway=demo1,13,468.67637055891,18.511772175433,56.196907054989,36.052028504531535;
1619086704000,temperature.celsius::number,roomId=RoomB-gateway=demo1,11,429.36694599907094,16.317275728609,58.827441794253,39.03335872718827;
1619086842000,temperature.celsius::number,roomId=RoomB-gateway=demo3,18,618.7637649212949,15.128968003704,50.762320194763,34.37576471784973;
1619086890000,temperature.celsius::number,roomId=RoomB-gateway=demo2,16,561.958026978669,15.815831305227,52.690320978002,35.12237668616682;
1619087142000,humidity.percent::number,roomId=RoomA-gateway=demo1,14,480.060670748568,17.690000569985,57.319231354256,34.290047910612;
1619086944000,humidity.percent::number,roomId=RoomB-gateway=demo3,12,491.30374672027,16.516559342683,54.579649480845,40.94197889335584;
1619087220000,temperature.celsius::number,roomId=RoomA-gateway=demo3,12,418.431650776892,15.420620007609,54.25832282431,34.86930423140767;
1619087334000,temperature.celsius::number,roomId=RoomA-gateway=demo2,20,773.177269972564,17.794748515368,59.738158430744,38.6588634986282;
1619087298000,humidity.percent::number,roomId=RoomB-gateway=demo2,11,415.794992493556,15.64517414024,58.775165619691,37.79954477214146;
1619087418000,humidity.percent::number,roomId=RoomA-gateway=demo2,13,375.983478837433,16.587792427232,47.471534708025,28.921806064417922;
1619087574000,temperature.celsius::number,roomId=RoomA-gateway=demo1,17,697.998287677971,15.254237516616,58.981134684279,41.05872280458653;
1619087694000,humidity.percent::number,roomId=RoomB-gateway=demo1,16,616.185479549233,19.188162874508,57.542819814529,38.511592471827065;
1619087538000,humidity.percent::number,roomId=RoomA-gateway=demo3,13,529.688186630599,19.832485411811,55.500662944344,40.7452451254307;
1619087730000,temperature.celsius::number,roomId=RoomB-gateway=demo1,13,477.963765184689,19.191094555665,55.128539333609,36.76644347574531;
1619087874000,temperature.celsius::number,roomId=RoomB-gateway=demo3,25,991.5552193470879,15.448271034633,59.272253436164,39.66220877388352;
1619087958000,temperature.celsius::number,roomId=RoomB-gateway=demo2,20,773.5638323628309,16.153290245279,58.707923087622,38.67819161814155;
1619088174000,humidity.percent::number,roomId=RoomA-gateway=demo1,15,644.834139704832,18.014196915581,57.756765749338,42.98894264698879;
1619088180000,humidity.percent::number,roomId=RoomB-gateway=demo3,14,475.28950156003503,16.354246090443,52.523450507402,33.94925011143106;
1619088300000,temperature.celsius::number,roomId=RoomA-gateway=demo3,10,403.77677235759796,20.169355572965,50.155780380402,40.377677235759805;
1619088360000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,509.412469602761,20.666833493646,53.620170513441,36.38660497162578;
